663796829	28.6255085	77.236144		
663798999	28.6437288	77.1128703	name	Tagore Garden
663798999	28.6437288	77.1128703	network	DMRC
663798999	28.6437288	77.1128703	railway	station
663799200	28.6326657	77.0858331		
692985722	28.6405952	77.2105777		
692985723	28.6401016	77.2107873		
727637550	28.6297503	77.2197448		
727637592	28.6302284	77.2215473		
727637603	28.6303397	77.2219924		
727637611	28.6278121	77.2255466		
727637633	28.6274409	77.2251307		
727637642	28.6266471	77.2235369		
727637652	28.6263485	77.2217404		
727637655	28.6264626	77.2195927		
727647291	28.6264452	77.2190605		
727647292	28.6262686	77.2191279		
727647293	28.6264553	77.2182646		
727647294	28.6221873	77.217069		
727647295	28.6296542	77.2193989		
727647297	28.6214615	77.2162654		
727647299	28.6206377	77.2188245		
727647302	28.6203122	77.2196359		
727647303	28.620586	77.2191076		
727647304	28.6261464	77.217293		
727647305	28.6299959	77.2178251		
727647306	28.6262734	77.219491		
727647308	28.6263035	77.2182231		
727647310	28.6261104	77.2230273		
727647311	28.6217513	77.2162217		
727647315	28.6259445	77.2173466		
728128625	28.6269956	77.2248297		
728128627	28.6277678	77.2257953		
728128628	28.6286568	77.2265545		
728128630	28.6259077	77.2313989		
728128633	28.6255795	77.231414		
786590730	28.6267814	77.2353548		
786590742	28.627625	77.2344677		
786590752	28.6268976	77.235273		
786590761	28.6314146	77.2181645	amenity	parking
786590761	28.6314146	77.2181645	name	Palika Parking
786590787	28.6315203	77.2181565	amenity	toilets
883993782	28.6324318	77.227074		
883993784	28.6316656	77.2283717		
883993786	28.6294945	77.2320844		
883993792	28.6261587	77.2319862		
883993801	28.6293495	77.2321774		
883993802	28.6176138	77.2314353		
883993832	28.6302543	77.2275386		
883993834	28.6343491	77.2305461		
883993852	28.6312211	77.2272668	name	The LaLiT, New Delhi
883993852	28.6312211	77.2272668	tourism	hotel
883993859	28.6295467	77.2322227		
883993860	28.629547	77.2321545		
883993861	28.6295251	77.2321106		
883993862	28.6294076	77.2320836		
883993863	28.6293761	77.2321096		
883993864	28.6293635	77.2321288		
883993865	28.6293573	77.2322336		
883993866	28.629426	77.2322999		
883993867	28.6294536	77.2320729		
884010995	28.6304705	77.2275271		
884010999	28.6309058	77.2273753		
884011009	28.6318195	77.2280561		
910549492	28.6208656	77.2370097		
910739273	28.6432515	77.2212159		
910739279	28.6406396	77.2216201		
910739281	28.6314455	77.2307722		
910739287	28.6403347	77.2212549		
910739301	28.6394205	77.2205678		
910739302	28.6431919	77.2210405		
910739305	28.6347187	77.2238958		
910739307	28.6386408	77.2217953		
910739308	28.6343351	77.2245728		
910739320	28.6301149	77.2333615		
910739321	28.6438883	77.2199551		
910739322	28.6354664	77.2232569		
910739323	28.6290411	77.2359244		
910739325	28.6381942	77.22161		
910739326	28.6276466	77.2377486		
910739337	28.6324182	77.2284836		
910739339	28.64276	77.2212871		
910739343	28.6331643	77.227416		
910739345	28.6372577	77.2219998		
910739346	28.6399357	77.2215095		
910739352	28.6399607	77.2204676		
910739353	28.6389446	77.2214018		
910739359	28.6372367	77.2217911		
910739362	28.6268753	77.2394394		
910739363	28.6363123	77.2225135		
910739366	28.6430432	77.2213076		
910739368	28.6386456	77.2217543		
910739372	28.6431725	77.2208989		
910739375	28.6448414	77.2194509		
910739377	28.6283938	77.2364619		
910739380	28.6435506	77.2210766		
910739386	28.6403622	77.2216469		
910739396	28.6376114	77.2216422		
910739399	28.6390284	77.2207102		
910739402	28.6350683	77.2234674		
910739413	28.638234	77.2218183		
910739417	28.6343818	77.224601		
910739420	28.6297138	77.2344197		
910739423	28.6417538	77.2202902		
910739426	28.6400253	77.2212602		
910739428	28.6357435	77.2229938		
910739431	28.6292925	77.2354497		
910739435	28.6387174	77.2215518		
910739437	28.6281424	77.2368895		
910739439	28.6325738	77.228117		
910739442	28.6403723	77.2217345		
910739450	28.6334189	77.2269003		
910739452	28.6368862	77.2221805		
910739458	28.6403539	77.2214952		
910739461	28.6405893	77.2204118		
910739464	28.6387059	77.2214051		
910739469	28.6344723	77.2246776		
910739472	28.6366004	77.2223139		
910739488	28.6427701	77.2213842		
910739491	28.638053	77.2218074		
910739492	28.6443633	77.2198846		
910739494	28.6338256	77.2253492		
910739496	28.6406473	77.2213219		
910739497	28.6375288	77.2217467		
910739516	28.6261402	77.2407097		
910739521	28.6406605	77.2214692		
910739525	28.6286245	77.2361088		
910739527	28.6430409	77.2212189		
910739533	28.6394175	77.2216546		
910739553	28.644773	77.2198238		
910739555	28.6375448	77.2217916		
910739557	28.6261766	77.2407435		
910739558	28.6260673	77.240642		
910739559	28.6386485	77.2208973		
910739584	28.6353894	77.2231291		
910739589	28.6347832	77.2239652		
910739593	28.6301848	77.2334248		
910739595	28.6405897	77.2204633		
910739597	28.6440852	77.2206666		
910739599	28.6360338	77.2227658		
910739601	28.6399371	77.2215426		
910739606	28.6272885	77.2387097		
910739608	28.6327294	77.2276939		
910739610	28.6406532	77.2217049		
910739612	28.6433626	77.2211951		
910739619	28.6341473	77.2253613		
910739633	28.6431823	77.2209846		
910739635	28.6414103	77.2203036		
910739638	28.6381774	77.2215237		
910739646	28.6346879	77.2242491		
910739650	28.6448395	77.2194041		
910739655	28.6269028	77.2394747		
910739663	28.6372939	77.2218587		
910739664	28.6413097	77.2216356		
910739667	28.6378299	77.2218397		
910739668	28.6427396	77.2211602		
910739670	28.633228	77.2269929		
910739671	28.6289241	77.2356969		
910739674	28.6432411	77.2211478		
910739676	28.6383162	77.2211767		
910739704	28.6386409	77.2216622		
910739712	28.6399341	77.2214534		
910739715	28.6386428	77.2216923		
910739728	28.6376801	77.2217371		
910739730	28.6382637	77.2211486		
910739731	28.6436513	77.2208856		
910739734	28.6356907	77.2228635		
910739736	28.6351258	77.2235544		
910739738	28.6297578	77.2344479		
910739753	28.6434463	77.2207627		
910739756	28.6363548	77.2225378		
910739759	28.640362	77.221535		
910739763	28.6282698	77.237015		
910739766	28.6330547	77.2269446		
910739769	28.6413087	77.2215982		
910739785	28.6416983	77.2212277		
910739787	28.6376343	77.2217015		
910739789	28.6261037	77.2406758		
910739793	28.6412683	77.220202		
910739802	28.6359722	77.2226931		
910739805	28.6406563	77.2217458		
910739809	28.6374987	77.2219023		
910739811	28.6339564	77.2254539		
910739814	28.6443574	77.2198379		
910739829	28.6291376	77.235336		
910739832	28.6435298	77.2210292		
910739840	28.6375883	77.2215983		
910739844	28.6380476	77.2217158		
910739848	28.6403697	77.2216782		
910739859	28.6324889	77.2286649		
910739861	28.6389356	77.2214438		
910739862	28.6380511	77.2217441		
910739863	28.638192	77.221583		
910739880	28.6392715	77.2206219		
910739885	28.6359546	77.2226555		
910739889	28.6354443	77.2232036		
910739890	28.6398757	77.2205458		
910739894	28.6302261	77.2334499		
910739911	28.6417636	77.2203432		
910739913	28.6437122	77.2206991		
910739915	28.6366363	77.2223448		
910739916	28.6406364	77.2215089		
910739918	28.6273677	77.2387725		
910739920	28.6427756	77.2213522		
910739938	28.6430709	77.2211834		
910739941	28.6313999	77.2307735		
910739944	28.6394296	77.2217335		
910739949	28.6406435	77.2214131		
910739950	28.6373742	77.2218129		
910739951	28.6398249	77.2204952		
910739960	28.6341183	77.2247728		
910739962	28.6403747	77.2217745		
910739965	28.6357069	77.2229128		
910739966	28.6296802	77.234401		
910739969	28.6394335	77.2216886		
910739971	28.6447656	77.2197708		
910739972	28.6348286	77.2240111		
910739975	28.629203	77.2353987		
910739980	28.6378405	77.2217495		
910739983	28.628232	77.2369758		
910739986	28.640648	77.2216516		
910739997	28.6327258	77.2282378		
910739999	28.6386986	77.2214495		
910740000	28.6378235	77.2217812		
910740001	28.6387038	77.2215118		
910740002	28.6403538	77.2213998		
910740006	28.6362273	77.2224651		
910740023	28.6267993	77.2393572		
910740026	28.6357205	77.2229611		
910740027	28.6393588	77.220716		
910740028	28.6314841	77.2307938		
910740029	28.6439006	77.2200053		
910740030	28.6434479	77.2209689		
910740031	28.6437221	77.2207665		
910740045	28.6373071	77.2219038		
910740049	28.6412542	77.2201525		
910740052	28.627712	77.2382115		
910740054	28.6430435	77.2212841		
910740065	28.6427562	77.2212631		
910740068	28.6313593	77.2307399		
910740075	28.6403527	77.2214457		
910740078	28.640338	77.2213564		
910740088	28.6400307	77.2203975		
910740104	28.6344657	77.2242341		
910740107	28.63935	77.2217706		
910740109	28.6351048	77.2235205		
910740112	28.6296415	77.2343667		
910740113	28.6351541	77.2235876		
910740115	28.6288173	77.2363245		
910740117	28.6406397	77.2213606		
910740133	28.6378392	77.2217142		
910740136	28.627168	77.2386077		
910740137	28.6413035	77.2215508		
910740143	28.6329345	77.2278511		
910740144	28.6384683	77.2214802		
910740160	28.6374951	77.2218738		
910740162	28.6398863	77.2206308		
910740163	28.638941	77.2214976		
910740164	28.639936	77.2214112		
910740169	28.6365286	77.2222521		
910740177	28.6360073	77.2227305		
910740189	28.6388954	77.2208643		
910740193	28.6430602	77.2210884		
910740195	28.6434482	77.2208376		
910740198	28.6283663	77.2370895		
911712614	28.6275871	77.2065845		
912971456	28.6439565	77.2204218		
912971457	28.6383456	77.2214216		
912971458	28.639186	77.220896		
912971459	28.6442514	77.220261		
912971460	28.6384484	77.2204918		
912971461	28.6399799	77.2212183		
912971462	28.6437449	77.2202888		
912971464	28.6382995	77.2204291		
912971465	28.6409775	77.2197017	railway	buffer_stop
912971466	28.636851	77.2209926	railway	buffer_stop
912971467	28.6389224	77.2209937		
912971468	28.6406499	77.2211959		
912971469	28.6442933	77.2200869		
912971470	28.6383807	77.2208608		
912971471	28.637946	77.2214502		
912971472	28.6410874	77.2198984		
912971473	28.6389839	77.2206425		
912971474	28.6367775	77.2217265	railway	buffer_stop
912971475	28.6444406	77.2201578		
912971476	28.6400161	77.2201848		
912971477	28.6381267	77.2215009		
912971478	28.6440116	77.220587		
912971479	28.6397531	77.2201819		
912971480	28.635478	77.2181752		
912971481	28.6382133	77.2208645		
912971482	28.6401848	77.2209829		
912971483	28.6393522	77.2200256		
912971484	28.6380748	77.2208132		
912971485	28.6447743	77.2199635		
912971486	28.6391218	77.2211271		
912971487	28.6377959	77.2206652		
912971488	28.6391545	77.2204926		
912971489	28.6456775	77.2189711		
912971490	28.6431691	77.2207922		
912971491	28.6386057	77.2211433		
912971492	28.6391947	77.2212103		
912971493	28.6389379	77.2209379		
912971494	28.6385722	77.2212837		
912971495	28.6404444	77.2199481		
912971496	28.6410981	77.2199514		
912971497	28.6395472	77.2208903		
912971498	28.6399091	77.2198312	railway	buffer_stop
912971499	28.6390676	77.2203275		
912971500	28.6455376	77.2190823		
912971501	28.6447153	77.2199871		
912971502	28.6385142	77.2209008		
912971503	28.6404367	77.21991		
912971504	28.6377304	77.2209049		
912971505	28.644778	77.2200316		
912971506	28.6379863	77.2215863		
912971507	28.6393526	77.2212133		
912971508	28.6383242	77.2206574		
912971509	28.6385191	77.2206664		
912971510	28.639544	77.220938		
912971511	28.6385781	77.2211071		
912971512	28.6387058	77.2206628		
912971513	28.6388807	77.2211529		
912971514	28.6459886	77.2189265		
912971515	28.643552	77.220708		
912971516	28.6441633	77.2201824		
912971517	28.6401966	77.2210498		
912971518	28.6393586	77.2199523	railway	buffer_stop
912971519	28.6380712	77.2212012		
912971520	28.6390332	77.221269		
912971521	28.6434293	77.2206901		
912971522	28.6371111	77.2210102	railway	buffer_stop
912971523	28.639497	77.2200403		
912971524	28.6382606	77.2213952		
912971525	28.6363365	77.2216054	railway	buffer_stop
912971526	28.6437449	77.2202448		
912971527	28.6393992	77.2203789		
912971528	28.639984	77.2212559		
912971529	28.6437432	77.220209		
912971530	28.6385222	77.2212374		
912971531	28.6378334	77.2210919		
912971532	28.6437634	77.2204171		
912971533	28.645111	77.2190627		
912971534	28.6396947	77.2203068		
912971535	28.6399216	77.2200362		
912971536	28.6363268	77.2215504	railway	buffer_stop
912971537	28.6391963	77.2209527		
912971538	28.6375518	77.2207304		
912971539	28.63887	77.2204904		
912971540	28.637695	77.221235		
912971541	28.6391963	77.2210004		
912971542	28.6382071	77.2205559		
912971543	28.6378926	77.2206393		
912971544	28.6379722	77.2215009		
912971545	28.6413046	77.2196606	railway	buffer_stop
912971546	28.6388448	77.2203867		
912971547	28.6364556	77.2216201	railway	buffer_stop
912971548	28.6382358	77.2212839		
912971549	28.6413123	77.2197075	railway	buffer_stop
912971550	28.6394068	77.2203305		
912971551	28.6381121	77.220908		
912971553	28.6396332	77.2200978		
912971554	28.6406427	77.2211506		
912971555	28.638534	77.2205474		
912971556	28.6391687	77.2201687		
912971557	28.6390435	77.2212074		
912971558	28.6385196	77.2206135		
912971559	28.6376499	77.2213413		
912971560	28.6397057	77.2202498		
912971561	28.6370983	77.2209691	railway	buffer_stop
912971562	28.643842	77.2206407		
912971563	28.6439451	77.2201714		
912971564	28.6382729	77.221329		
912971565	28.6437711	77.2204717		
912971566	28.6442704	77.2192434		
912971567	28.6387087	77.2213189		
912971568	28.6393424	77.2204571		
912971569	28.639853	77.2201607		
912971570	28.6403343	77.2211957		
912971571	28.6376081	77.221224		
912971572	28.6362186	77.2210868	railway	buffer_stop
912971573	28.6399242	77.2199951		
912971574	28.6403417	77.2212315		
912971575	28.6445039	77.220072		
912971576	28.6378624	77.2212166		
912971577	28.6394411	77.2211177		
912971578	28.6400912	77.2201101		
912971579	28.6453602	77.2190533		
912971580	28.6448836	77.219165		
912971581	28.6391243	77.2204464		
912971582	28.6386726	77.2210583		
912971583	28.6380941	77.2208608		
912971584	28.6439462	77.2203661		
912971585	28.6402386	77.2201214		
912971586	28.639229	77.2202932		
912971587	28.6411034	77.2199947		
912971588	28.6393585	77.2212662		
912971589	28.6391887	77.2203583		
912971590	28.6381177	77.2210413		
912971591	28.635599	77.2186696		
912971592	28.6364717	77.2216641	railway	buffer_stop
912971593	28.6388403	77.2202494		
912971594	28.6388401	77.2212309		
912971595	28.6362946	77.2215174	railway	buffer_stop
912971596	28.636491	77.2217081	railway	buffer_stop
912971597	28.6388274	77.2201173	railway	buffer_stop
912971598	28.6389002	77.2206393		
912971599	28.6399348	77.2198973	railway	buffer_stop
912971600	28.6380784	77.2207566		
912971601	28.6442635	77.2205072		
912971602	28.6389096	77.2210612		
912971603	28.6367131	77.2216604	railway	buffer_stop
913018731	28.6453747	77.2192945		
913018767	28.6549599	77.2181025		
913018794	28.6482949	77.2190059		
913018807	28.6506995	77.2184452		
913018822	28.6464752	77.2189512		
913018840	28.6463385	77.2191358		
913018856	28.6471019	77.2190752		
913018886	28.6560046	77.2178636		
913018908	28.6594862	77.2169178		
913018909	28.6539577	77.2182894		
913018964	28.6495768	77.2187102		
913019028	28.6467237	77.2190972		
913019038	28.6490668	77.2188359		
913019059	28.6475329	77.2189653		
913019078	28.657853	77.2173838		
913019105	28.6543976	77.2182462		
913019110	28.6479325	77.2189061		
913019130	28.6519052	77.218369		
913019143	28.6488504	77.2188874		
913019163	28.658761	77.2171221		
913019190	28.646225	77.2191472		
913019225	28.6535806	77.2183235		
913019229	28.6402494	77.2201682		
913019253	28.64709	77.2188678		
913019277	28.6459769	77.2191708		
913019297	28.6470773	77.2189512		
913019309	28.6591409	77.2170538		
913019311	28.6546085	77.2181967		
913019335	28.6464672	77.2188914		
913019390	28.6510364	77.2184056		
913019408	28.6459924	77.2192179		
913068068	28.6470798	77.220416		
913068072	28.6525169	77.2183524		
913068076	28.6529473	77.2183407		
913068080	28.6523212	77.2190416		
